F0,k_deg,R_squared,RMSE
13.375338131047643,0.14160055318778006,0.953009596771292,0.25533410959386604
13.895352007868809,0.13790476682069397,0.9661919835013804,0.2094813410803364
8.959435277692716,0.1293214013693029,0.9260152264225575,0.29683865104392676
