F0,k_deg,R_squared,RMSE
13.375338131047643,0.14160055318778006,0.953009596771292,0.25533410959386604
13.895352006087455,0.13790476681103397,0.9661919835013804,0.20948134108033634
8.959435274544845,0.12932140134282813,0.9260152264225575,0.2968386510439267
