Trial,F_out0,F_in0,k_deg_out,k_deg_in,k_perm,R_squared,RMSE
Trial_1,12.464180749621157,12.498665458788585,0.055859263413884766,0.0071910461392977664,0.002434447196398076,0.991763311479977,0.3945447937106383
Trial_2,11.839663329055483,15.57916716097475,0.04943670738617527,1.699898332107353,8.60278326283856e-06,0.9945433687008588,0.3974037363273505
Trial_3,10.375498768382727,15.479962147284281,0.05327782834648233,0.0060681686338951765,0.0027564618202111945,0.992042194387995,0.4654670939295429
