F0,k_deg,R_squared,RMSE
80.07501508769823,0.07126071497703203,0.9992242840526422,0.021851590252211398
75.74855896339575,0.07475808974790164,0.9987660739053591,0.02891904066368678
75.64953555296016,0.06483789738543523,0.9983814851614694,0.028731083823485142
